prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Sanatorio El Nuevo Siglo,consultorio,98,18.465891,-97.388503,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental,consultorio,99,18.462851,-97.390389,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Similares,consultorio,103,18.460787,-97.39044,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico Farmacias Similares,consultorio,103,18.460787,-97.39044,https://mitehuacan.mx/?ruta=rc-del-valle
1,Dental Veracruzana,consultorio,103,18.460741,-97.388487,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental,consultorio,107,18.460896,-97.390474,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Medicina Natural,consultorio,108,18.462889,-97.388063,https://mitehuacan.mx/?ruta=rc-del-valle
1,Km Consultorio Dental,consultorio,109,18.464622,-97.388409,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Sin Nombre,consultorio,112,18.469065,-97.390445,https://mitehuacan.mx/?ruta=rc-del-valle
1,Unidad De Cuidado De Heridas,consultorio,112,18.469993,-97.389352,https://mitehuacan.mx/?ruta=rc-del-valle
1,Escuela De Formacion En Tecnicas Orientales Neijing,consultorio,115,18.470099,-97.386558,https://mitehuacan.mx/?ruta=rc-del-valle
1,Quiropractica Tradicional Y Masajista,consultorio,115,18.460144,-97.388213,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,116,18.462891,-97.388139,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Oral,consultorio,118,18.464794,-97.388322,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica De Control De Peso Rivere,consultorio,120,18.464802,-97.385864,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Gara,consultorio,121,18.462775,-97.38819,https://mitehuacan.mx/?ruta=rc-del-valle
1,Optica Visual Blue,consultorio,123,18.464793,-97.388274,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Idental,consultorio,124,18.457501,-97.389772,https://mitehuacan.mx/?ruta=rc-del-valle
1,Huesero,consultorio,124,18.457456,-97.388635,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica De Columna Ozonoterapia,consultorio,126,18.462777,-97.388238,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental May Dental Studio,consultorio,126,18.464926,-97.390632,https://mitehuacan.mx/?ruta=rc-del-valle
1,Optica Galileo,consultorio,126,18.462777,-97.388257,https://mitehuacan.mx/?ruta=rc-del-valle
