prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Dental Sin Nombre,consultorio,15,18.458699,-97.38884,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico General,consultorio,15,18.458732,-97.389393,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Deltan Sin Nombre,consultorio,16,18.458894,-97.38939,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Rosvel,consultorio,16,18.472725,-97.394834,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico,consultorio,16,18.463427,-97.389299,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medicina Interna,consultorio,17,18.471351,-97.393016,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico,consultorio,17,18.467434,-97.393885,https://mitehuacan.mx/?ruta=cuayucatepec
1,Bicodent,consultorio,18,18.467742,-97.393875,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Denti Dent,consultorio,18,18.467886,-97.39387,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Cardiologia Pediatrica,consultorio,18,18.467941,-97.393869,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Ginecologia,consultorio,18,18.467877,-97.393871,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Odontologia,consultorio,18,18.467841,-97.393872,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Traumatologia,consultorio,18,18.467859,-97.393871,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental,consultorio,18,18.467579,-97.39388,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medicina General,consultorio,18,18.467923,-97.393869,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico,consultorio,18,18.467624,-97.393879,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico De Otorrinolaringologia,consultorio,18,18.467814,-97.393873,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Oftalmologia,consultorio,18,18.467579,-97.39388,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Pediatrico Pediacare,consultorio,18,18.467904,-97.39387,https://mitehuacan.mx/?ruta=cuayucatepec
1,Laser Ocular Reforma,consultorio,18,18.467787,-97.393874,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Martinez,consultorio,19,18.462931,-97.389276,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinicasca Dental Safir,consultorio,19,18.464296,-97.389281,https://mitehuacan.mx/?ruta=cuayucatepec
1,Local De Servicios Optica Tehuacan,consultorio,19,18.465436,-97.389265,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Dental Center Rosmed,consultorio,20,18.465093,-97.389266,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental,consultorio,22,18.471353,-97.392651,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental,consultorio,22,18.469268,-97.391384,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Dental,consultorio,22,18.547685,-97.486998,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Sin Nombre,consultorio,23,18.460719,-97.38733,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Carrera,consultorio,25,18.547411,-97.486294,https://mitehuacan.mx/?ruta=cuayucatepec
1,Centro De Apiterapia,consultorio,26,18.471353,-97.392617,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Oral,consultorio,28,18.464753,-97.38727,https://mitehuacan.mx/?ruta=cuayucatepec
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,32,18.462752,-97.387347,https://mitehuacan.mx/?ruta=cuayucatepec
1,Terapia Fisica Y Rehabilitacion Physiokineur,consultorio,32,18.469356,-97.39129,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Guadalupe,consultorio,33,18.462807,-97.389138,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Villagranadas,consultorio,35,18.469875,-97.394346,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Ortopedico Raymundo Velasco Sanchez,consultorio,35,18.469875,-97.394346,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Villa Granadas,consultorio,35,18.469875,-97.394346,https://mitehuacan.mx/?ruta=cuayucatepec
1,Psicologia,consultorio,36,18.468743,-97.391402,https://mitehuacan.mx/?ruta=cuayucatepec
1,Optica Sanatorio De Lentes,consultorio,43,18.462872,-97.387447,https://mitehuacan.mx/?ruta=cuayucatepec
1,Centro Medico,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Psicologia,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico De Ginecologia,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico De Ortopedia,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico De Urologia,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Especialidad Neurocirujano,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Ginecologico,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Coonsultorio De Fisoterapia Medica,consultorio,45,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental A&R,consultorio,50,18.464832,-97.389924,https://mitehuacan.mx/?ruta=cuayucatepec
1,Dermatologia Estetica Y Salud,consultorio,50,18.469472,-97.394497,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Art,consultorio,51,18.467365,-97.39132,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental,consultorio,52,18.468632,-97.392139,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Urologica De Tehuacan,consultorio,54,18.465966,-97.389952,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Rangel,consultorio,55,18.462876,-97.387561,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Solis,consultorio,58,18.462759,-97.387593,https://mitehuacan.mx/?ruta=cuayucatepec
1,Servicio Dental Dental 24 Horass,consultorio,59,18.461574,-97.388895,https://mitehuacan.mx/?ruta=cuayucatepec
1,Olistic Clinic Spa,consultorio,62,18.471286,-97.39502,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Atencion Psicologica,consultorio,63,18.468607,-97.39344,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Zona Dental,consultorio,63,18.468397,-97.389267,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Sin Nombre,consultorio,65,18.464815,-97.388843,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Doctor Jose Federico Lazaro Urbano,consultorio,68,18.479749,-97.399847,https://mitehuacan.mx/?ruta=cuayucatepec
1,Optica Fared,consultorio,70,18.473153,-97.392132,https://mitehuacan.mx/?ruta=cuayucatepec
1,Sanatorio Santa Maria,consultorio,70,18.469557,-97.394679,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Ginecologia Y Colposcopia,consultorio,72,18.464812,-97.388776,https://mitehuacan.mx/?ruta=cuayucatepec
1,Medicina Tradicional,consultorio,74,18.473327,-97.392085,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico,consultorio,75,18.471348,-97.393566,https://mitehuacan.mx/?ruta=cuayucatepec
