prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico General,consultorio,13,18.458732,-97.389393,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental,consultorio,14,18.46712,-97.396279,https://mitehuacan.mx/?ruta=5
1,Casa De Oracion Espiritualista,consultorio,15,18.469276,-97.399015,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Catedral,consultorio,16,18.460812,-97.393473,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental,consultorio,16,18.467579,-97.39388,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Vitaldent,consultorio,16,18.466697,-97.386949,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico,consultorio,16,18.467624,-97.393879,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico,consultorio,16,18.467434,-97.393885,https://mitehuacan.mx/?ruta=5
1,Consultorio Oftalmologia,consultorio,16,18.467579,-97.39388,https://mitehuacan.mx/?ruta=5
1,Bicodent,consultorio,17,18.467742,-97.393875,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Denti Dent,consultorio,17,18.467886,-97.39387,https://mitehuacan.mx/?ruta=5
1,Consultorio De Cardiologia Pediatrica,consultorio,17,18.467941,-97.393869,https://mitehuacan.mx/?ruta=5
1,Consultorio De Ginecologia,consultorio,17,18.467877,-97.393871,https://mitehuacan.mx/?ruta=5
1,Consultorio De Odontologia,consultorio,17,18.467841,-97.393872,https://mitehuacan.mx/?ruta=5
1,Consultorio De Traumatologia,consultorio,17,18.467859,-97.393871,https://mitehuacan.mx/?ruta=5
1,Consultorio Medicina General,consultorio,17,18.467923,-97.393869,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Otorrinolaringologia,consultorio,17,18.467814,-97.393873,https://mitehuacan.mx/?ruta=5
1,Consultorio Pediatrico Pediacare,consultorio,17,18.467904,-97.39387,https://mitehuacan.mx/?ruta=5
1,Laser Ocular Reforma,consultorio,17,18.467787,-97.393874,https://mitehuacan.mx/?ruta=5
1,Clinica Tehuacan,consultorio,18,18.472371,-97.393731,https://mitehuacan.mx/?ruta=5
1,Fisio Silva,consultorio,18,18.47164,-97.398928,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Santos,consultorio,20,18.469384,-97.396338,https://mitehuacan.mx/?ruta=5
1,Optica Delabli,consultorio,20,18.457983,-97.392728,https://mitehuacan.mx/?ruta=5
1,Unidad Medica San Agustin,consultorio,20,18.457838,-97.392731,https://mitehuacan.mx/?ruta=5
1,Consultorio De Rehabilitacion Rivelez,consultorio,21,18.467378,-97.397948,https://mitehuacan.mx/?ruta=5
1,Consultorio Bio Dental,consultorio,22,18.461252,-97.396883,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental,consultorio,22,18.463549,-97.384663,https://mitehuacan.mx/?ruta=5
1,Consultorio Salud Dental,consultorio,23,18.460833,-97.396499,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Idental,consultorio,24,18.457501,-97.389772,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Dental,consultorio,25,18.4587,-97.392303,https://mitehuacan.mx/?ruta=5
