prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Dental Dental 4 Tehuacan,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Nutricional Nutrifitnes,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Sin Nombre,consultorio,59,18.46205,-97.390871,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico,consultorio,62,18.463427,-97.389299,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Rehabilident,consultorio,64,18.457536,-97.390948,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico,consultorio,64,18.462036,-97.382604,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,66,18.463482,-97.391363,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Medina Vazquez,consultorio,67,18.462002,-97.382099,https://mitehuacan.mx/?ruta=10-verde
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,68,18.457016,-97.390908,https://mitehuacan.mx/?ruta=10-verde
1,Ident Odontologia Integral Y Ortodoncia,consultorio,70,18.460832,-97.392127,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Juan Luna Diaz,consultorio,71,18.458698,-97.392199,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Dental,consultorio,82,18.4587,-97.392303,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Odontologia Integral Y Ortodoncia,consultorio,88,18.454468,-97.390008,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental,consultorio,94,18.463549,-97.384663,https://mitehuacan.mx/?ruta=10-verde
1,Excelsior Atencion Dental,consultorio,94,18.454871,-97.392511,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Juan Yusef,consultorio,95,18.455432,-97.392494,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico De Farmacia De Apollo,consultorio,95,18.458562,-97.392434,https://mitehuacan.mx/?ruta=10-verde
1,Global Psychological Service,consultorio,96,18.454075,-97.389604,https://mitehuacan.mx/?ruta=10-verde
1,Psicoemociones Atencion Psicologica Integral,consultorio,96,18.454075,-97.389604,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental,consultorio,102,18.461791,-97.384947,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental,consultorio,104,18.460896,-97.390474,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Dentirob,consultorio,104,18.460601,-97.392459,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Mora,consultorio,106,18.461828,-97.387031,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Similares,consultorio,108,18.460787,-97.39044,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Farmacias Similares,consultorio,108,18.460787,-97.39044,https://mitehuacan.mx/?ruta=10-verde
1,Control De Peso Y Terapia Auricular Acupuntura,consultorio,115,18.460187,-97.392574,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Ortidenth,consultorio,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico,consultorio,125,18.454735,-97.392799,https://mitehuacan.mx/?ruta=10-verde
1,Optica Delabli,consultorio,125,18.457983,-97.392728,https://mitehuacan.mx/?ruta=10-verde
1,Unidad Medica San Agustin,consultorio,125,18.457838,-97.392731,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,126,18.456734,-97.392756,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Sin Nombre,consultorio,126,18.463461,-97.392443,https://mitehuacan.mx/?ruta=10-verde
