prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,11,18.462947,-97.389551,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Galez Centro Odontologico,consultorio,12,18.459528,-97.389383,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Britania,consultorio,13,18.467845,-97.38927,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Ardent Odontologia Integral,consultorio,13,18.459148,-97.389387,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Zona Dental,consultorio,13,18.468397,-97.389267,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Sin Nombre,consultorio,14,18.458699,-97.38884,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Deltan Sin Nombre,consultorio,15,18.458894,-97.38939,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental,consultorio,15,18.470569,-97.389599,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico,consultorio,15,18.463427,-97.389299,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico General,consultorio,15,18.458732,-97.389393,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinicasca Dental Safir,consultorio,16,18.464296,-97.389281,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Local De Servicios Optica Tehuacan,consultorio,16,18.465436,-97.389265,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Dental Center Rosmed,consultorio,17,18.465093,-97.389266,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,17,18.458295,-97.385493,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Martinez,consultorio,18,18.462931,-97.389276,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Sin Nombre,consultorio,23,18.460719,-97.38733,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Oral,consultorio,28,18.464753,-97.38727,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,31,18.462752,-97.387347,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Guadalupe,consultorio,32,18.462807,-97.389138,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Optica Sanatorio De Lentes,consultorio,42,18.462872,-97.387447,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico General,consultorio,47,18.471621,-97.39136,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Terapias Alternativas Y De Rehabilitacion Cerayem,consultorio,47,18.45692,-97.385246,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental A&R,consultorio,52,18.464832,-97.389924,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Rangel,consultorio,54,18.462876,-97.387561,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Solis,consultorio,57,18.462759,-97.387593,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Urologica De Tehuacan,consultorio,57,18.465966,-97.389952,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Servicio Dental Dental 24 Horass,consultorio,59,18.461574,-97.388895,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Santa Apolonia,consultorio,62,18.45899,-97.385132,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Sin Nombre,consultorio,62,18.464815,-97.388843,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Ginecologia Y Colposcopia,consultorio,69,18.464812,-97.388776,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico Sin Nombre,consultorio,75,18.469049,-97.390104,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Orduña,consultorio,78,18.460811,-97.387849,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Sin Nombre,consultorio,79,18.471196,-97.391367,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Psicologico Efecto Mariposa,consultorio,81,18.465955,-97.388643,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Ortidenth,consultorio,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico,consultorio,88,18.473328,-97.391412,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Particular De Pediatria,consultorio,88,18.473328,-97.391412,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultoriode Terapia Diego,consultorio,90,18.466949,-97.39026,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Escuela De Formacion En Tecnicas Orientales Neijing,consultorio,91,18.470099,-97.386558,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Medica Sarabia,consultorio,95,18.473441,-97.391355,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Sin Nombre,consultorio,95,18.462849,-97.390342,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Bravo,consultorio,96,18.46589,-97.387915,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Sanatorio El Nuevo Siglo,consultorio,96,18.465891,-97.388503,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Medicina General,consultorio,97,18.459294,-97.385027,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Centro De Podologia De Tehuacan,consultorio,98,18.462784,-97.388522,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
