prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Maquinitas Tragamonedas,electrónica,20,18.464568,-97.386951,https://mitehuacan.mx/?ruta=altepexi
1,Digitalcel,electrónica,24,18.367621,-97.299752,https://mitehuacan.mx/?ruta=altepexi
1,Tecni-Cell,electrónica,26,18.463106,-97.389438,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Reparacion De Celulares Loby Reparaciones,electrónica,35,18.46493,-97.390831,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Reparacion De Pantallas Servicio Digitial,electrónica,37,18.464486,-97.389278,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Telefonos Repara Phone,electrónica,42,18.46485,-97.39091,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Computadoras,electrónica,50,18.462337,-97.387101,https://mitehuacan.mx/?ruta=altepexi
1,Maquinitas Sin Nombre,electrónica,62,18.440758,-97.366925,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Celulares Playstore,electrónica,63,18.464253,-97.389402,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Celulares City Cell,electrónica,73,18.46353,-97.389425,https://mitehuacan.mx/?ruta=altepexi
1,Raito Solutions,electrónica,84,18.461953,-97.384936,https://mitehuacan.mx/?ruta=altepexi
1,Electronica Gars,electrónica,87,18.461828,-97.382609,https://mitehuacan.mx/?ruta=altepexi
1,N Soluciones,electrónica,89,18.464957,-97.391343,https://mitehuacan.mx/?ruta=altepexi
1,Renta De Videojuegos Xbox,electrónica,89,18.464278,-97.391349,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Maquinitas De Videojuegos,electrónica,89,18.464061,-97.391353,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Reparacion Yo Reparo,electrónica,89,18.463676,-97.38942,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Reparacion De Celulares Sin Nombre,electrónica,89,18.46426,-97.39135,https://mitehuacan.mx/?ruta=altepexi
1,Renta De Videojuegos Y Maquinitas Sin Nombre,electrónica,90,18.464006,-97.389409,https://mitehuacan.mx/?ruta=altepexi
1,Compra Venta De Accesorios Para Celular Cell Partes Puebla,electrónica,91,18.464001,-97.389409,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Reparacion De Celulares Alfa Cell,electrónica,91,18.4634,-97.391366,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Celulares Fixcel,electrónica,97,18.463744,-97.389291,https://mitehuacan.mx/?ruta=altepexi
1,Compra Venta De Electrodomesticos,electrónica,99,18.464644,-97.39145,https://mitehuacan.mx/?ruta=altepexi
1,Mantenimiento Y Reparacion De Computadoras Y Laptops Megaton,electrónica,99,18.464815,-97.391448,https://mitehuacan.mx/?ruta=altepexi
1,Meaven S Tinteh Servicio Tecnico De Reparacion De Impresoras,electrónica,99,18.464806,-97.391448,https://mitehuacan.mx/?ruta=altepexi
1,Mega Toners,electrónica,99,18.464843,-97.391448,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion Celulares Megatronic,electrónica,99,18.461891,-97.38703,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Reparacion De Celulares Celular Center,electrónica,99,18.464392,-97.391452,https://mitehuacan.mx/?ruta=altepexi
1,Xbox,electrónica,100,18.373085,-97.297744,https://mitehuacan.mx/?ruta=altepexi
1,7375 Mega Tehuacan Calle 3,electrónica,101,18.463832,-97.391461,https://mitehuacan.mx/?ruta=altepexi
1,Compu cell,electrónica,101,18.464465,-97.391463,https://mitehuacan.mx/?ruta=altepexi
1,Muebles San Pablo,electrónica,102,18.422582,-97.341018,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Celulaes Y Servicio Tecnico,electrónica,121,18.462345,-97.391493,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion Y Celulares Tom,electrónica,123,18.463717,-97.379862,https://mitehuacan.mx/?ruta=altepexi
1,Videojuegos Sin Nombre,electrónica,125,18.461948,-97.391178,https://mitehuacan.mx/?ruta=altepexi
1,Servi-Cel,electrónica,130,18.371658,-97.302078,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Reparacion Electronica Arce,electrónica,137,18.465911,-97.38391,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Sistemas Audio Fuentes,electrónica,141,18.461486,-97.386431,https://mitehuacan.mx/?ruta=altepexi
1,Maquinitas Juegos Sin Nombre,electrónica,144,18.461579,-97.390071,https://mitehuacan.mx/?ruta=altepexi
1,Renta De Xbox,electrónica,144,18.461573,-97.389661,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Ballesteros Barber Shop,estética,0,18.464832,-97.389924,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Mamalon,estética,0,18.464826,-97.389582,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Chelys,estética,0,18.464832,-97.389886,https://mitehuacan.mx/?ruta=altepexi
1,Ballesteros Barber Shop,estética,1,18.46484,-97.390341,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Sin Nombre,estética,1,18.464748,-97.387147,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Unisex,estética,1,18.374471,-97.296171,https://mitehuacan.mx/?ruta=altepexi
1,Peluqueria Barber Shop,estética,1,18.462617,-97.382342,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Tatuajes Ramons Tattoo,estética,1,18.464835,-97.390085,https://mitehuacan.mx/?ruta=altepexi
1,Spa Oh My Lashes,estética,1,18.464835,-97.390085,https://mitehuacan.mx/?ruta=altepexi
1,Jack Barbero Shop,estética,2,18.369338,-97.298249,https://mitehuacan.mx/?ruta=altepexi
1,Beauty Uñas Yaneka,estética,3,18.422092,-97.337583,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Lupita,estética,3,18.367268,-97.29944,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Y Peluqueria Obregon,estética,5,18.371868,-97.297172,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Destellos Salon,estética,5,18.462715,-97.381618,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Fashion,estética,5,18.36732,-97.299375,https://mitehuacan.mx/?ruta=altepexi
1,Estetica La Gloria,estética,5,18.37185,-97.29718,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Barber Flows,estética,6,18.440921,-97.366295,https://mitehuacan.mx/?ruta=altepexi
1,Decoracion De Uñas Sin Nombre,estética,6,18.462778,-97.388304,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Unisex Advance,estética,6,18.464435,-97.382595,https://mitehuacan.mx/?ruta=altepexi
1,Barbara Nery Salon De Belleza,estética,7,18.464812,-97.386642,https://mitehuacan.mx/?ruta=altepexi
1,Barbershop Roldal,estética,7,18.367785,-97.300808,https://mitehuacan.mx/?ruta=altepexi
1,Tatuates Salazar,estética,7,18.374708,-97.295997,https://mitehuacan.mx/?ruta=altepexi
1,The Barber Cool,estética,7,18.419934,-97.334288,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Gallardo,estética,8,18.462879,-97.387684,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Athelier,estética,8,18.464917,-97.390092,https://mitehuacan.mx/?ruta=altepexi
1,Peluqueria El Diamante,estética,8,18.464809,-97.386414,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Merimar,estética,9,18.464906,-97.389504,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Mago,estética,9,18.464912,-97.389855,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Mariel,estética,9,18.462835,-97.386101,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Maybelin,estética,9,18.464802,-97.385807,https://mitehuacan.mx/?ruta=altepexi
1,Estetica Sin Nombre,estética,9,18.3691,-97.301319,https://mitehuacan.mx/?ruta=altepexi
1,Peluqueria Sin Nombre,estética,9,18.373672,-97.296396,https://mitehuacan.mx/?ruta=altepexi
1,Salon De Belleza Divine,estética,9,18.464896,-97.389163,https://mitehuacan.mx/?ruta=altepexi
1,Arte 13 Tattoo,estética,10,18.462819,-97.385514,https://mitehuacan.mx/?ruta=altepexi
1,Barberia Men - Boy,estética,11,18.368471,-97.29854,https://mitehuacan.mx/?ruta=altepexi
1,Manhattan Studio,estética,12,18.464926,-97.390594,https://mitehuacan.mx/?ruta=altepexi
