prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Barberia Yankees,estética,13,18.459432,-97.392422,https://mitehuacan.mx/?ruta=3-de-mayo
1,Peluqueria Montalvo,estética,15,18.448135,-97.404321,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Unisex Monica,estética,18,18.444796,-97.407653,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Pandora,estética,25,18.452862,-97.39284,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Venecia,estética,25,18.455042,-97.39279,https://mitehuacan.mx/?ruta=3-de-mayo
1,Barberia Marquez,estética,26,18.453387,-97.392832,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Mayan,estética,26,18.449743,-97.415542,https://mitehuacan.mx/?ruta=3-de-mayo
1,La Onda Tattoo Servicio De Tatuajes,estética,26,18.454192,-97.392815,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tatuajes Wolcort Tattos,estética,26,18.453369,-97.392832,https://mitehuacan.mx/?ruta=3-de-mayo
1,Centro De Belleza Lux,estética,27,18.456382,-97.392779,https://mitehuacan.mx/?ruta=3-de-mayo
1,Mooss Estilistas,estética,27,18.448067,-97.404538,https://mitehuacan.mx/?ruta=3-de-mayo
1,Barberia Cruz,estética,28,18.456371,-97.392784,https://mitehuacan.mx/?ruta=3-de-mayo
1,La Barniceria Aplicacion De Uñas,estética,28,18.453446,-97.398551,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Nail Art Studio,estética,29,18.44621,-97.403917,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Model Studio,estética,32,18.460629,-97.393391,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Edd Gutierrez Hair Studio,estética,39,18.447594,-97.403808,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Laura S Estilos,estética,40,18.44817,-97.402593,https://mitehuacan.mx/?ruta=3-de-mayo
1,Marck Davila Hair Studio Salon De Belleza,estética,42,18.456402,-97.396674,https://mitehuacan.mx/?ruta=3-de-mayo
1,Mariscal Barberia,estética,42,18.456402,-97.396674,https://mitehuacan.mx/?ruta=3-de-mayo
1,Novaly Nails & Lases Aplicacion De Uñas Y Extensiones De Pes,estética,42,18.456402,-97.396674,https://mitehuacan.mx/?ruta=3-de-mayo
1,Pravana Estetica Unisex,estética,42,18.457157,-97.396575,https://mitehuacan.mx/?ruta=3-de-mayo
1,Velvet Nails Boutique,estética,42,18.456402,-97.396674,https://mitehuacan.mx/?ruta=3-de-mayo
1,Studio De Tatuajes Sin Nombre,estética,48,18.461327,-97.392551,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Hair Perfection,estética,51,18.446771,-97.404709,https://mitehuacan.mx/?ruta=3-de-mayo
1,Blessed Academy Escuela De Estilismo,estética,57,18.458694,-97.392,https://mitehuacan.mx/?ruta=3-de-mayo
1,Curvilenea Curvilinea Spa,estética,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=3-de-mayo
