prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Bodega Central Refaccionaria Dinamica De Tehuacan,refacciones,145,18.452421,-97.395861,https://mitehuacan.mx/?ruta=zapotitlan
1,Bodega Grupo Amaro,refacciones,145,18.452411,-97.395861,https://mitehuacan.mx/?ruta=zapotitlan
1,Antojitos Tradicionales La Coapeña,restaurante,0,18.327593,-97.473081,https://mitehuacan.mx/?ruta=zapotitlan
1,Preparacion De Antojitos Sin Nombre,restaurante,0,18.435029,-97.404095,https://mitehuacan.mx/?ruta=zapotitlan
1,Venta De Antojitos La Dueña,restaurante,0,18.434878,-97.404325,https://mitehuacan.mx/?ruta=zapotitlan
1,Antojitos Sin Nombre,restaurante,1,18.432321,-97.408217,https://mitehuacan.mx/?ruta=zapotitlan
1,Carnitas Santa Anita,restaurante,1,18.432441,-97.408032,https://mitehuacan.mx/?ruta=zapotitlan
1,El Rincon De Los Antojos,restaurante,1,18.454983,-97.394391,https://mitehuacan.mx/?ruta=zapotitlan
1,Comedor De Doña Ely,restaurante,2,18.432805,-97.407498,https://mitehuacan.mx/?ruta=zapotitlan
1,Comedor Sanchez,restaurante,2,18.435707,-97.402858,https://mitehuacan.mx/?ruta=zapotitlan
1,Dely Johns,restaurante,2,18.431899,-97.408858,https://mitehuacan.mx/?ruta=zapotitlan
1,El Jacalito De La Coapeñita,restaurante,2,18.454793,-97.394398,https://mitehuacan.mx/?ruta=zapotitlan
1,La Estacion Del Sabor,restaurante,2,18.431836,-97.408953,https://mitehuacan.mx/?ruta=zapotitlan
1,La Quinta Avenida,restaurante,2,18.32737,-97.474896,https://mitehuacan.mx/?ruta=zapotitlan
1,Pollos Asados Coapan,restaurante,2,18.435799,-97.40272,https://mitehuacan.mx/?ruta=zapotitlan
1,Restauran Bar La Grangita,restaurante,2,18.454793,-97.394398,https://mitehuacan.mx/?ruta=zapotitlan
1,Restaurant Zapotitlan,restaurante,2,18.327772,-97.472571,https://mitehuacan.mx/?ruta=zapotitlan
1,Taqueria Sin Nombre,restaurante,2,18.327393,-97.474602,https://mitehuacan.mx/?ruta=zapotitlan
1,Tortas Adris,restaurante,2,18.455824,-97.394365,https://mitehuacan.mx/?ruta=zapotitlan
1,Vent De Carnitas El Conejo,restaurante,2,18.432993,-97.407187,https://mitehuacan.mx/?ruta=zapotitlan
1,Venta De Tacos De Canasta Sin Nombre,restaurante,2,18.434093,-97.405309,https://mitehuacan.mx/?ruta=zapotitlan
1,Almuerzos Y Comidas La Guerita,restaurante,3,18.43052,-97.41096,https://mitehuacan.mx/?ruta=zapotitlan
1,Comedor Economico El Buen Sazon,restaurante,3,18.430578,-97.410871,https://mitehuacan.mx/?ruta=zapotitlan
1,Restahurante El Paraiso,restaurante,3,18.431605,-97.409296,https://mitehuacan.mx/?ruta=zapotitlan
1,Taqueria El Conde,restaurante,3,18.433792,-97.405766,https://mitehuacan.mx/?ruta=zapotitlan
